1	1	118	572	 826.5 3947.4   18.6 -465.0	 251.9  327.2  -72.8 5829.2	3361.9 3613.8 -131.0   56.7	 320.6  236.5  166.4 5645.6	 830.5 4174.7  -49.4  330.9	 168.8  273.5  164.6 5753.6	 228.5   97.3  220.7 5619.7	 354.0  501.4 3882.4 4526.7	 301.0  340.2  281.5 4250.7	 209.7  265.1  315.5 6129.3	 342.3  461.5 3335.9 4801.8	2682.4 3508.2  177.3  703.7	 413.5  627.8  141.0 4987.0	 376.7  462.5  179.6 5779.7	 362.0  475.5  293.6 4983.4	 334.3  751.8  252.5 5371.8	 673.2 3339.0  131.4 1301.6	 384.6  957.0  189.9 5263.5	 775.0 3345.0  382.5 1545.0	 545.9 1154.1 2666.3 4266.4	2211.5 2999.0  491.9 1178.5	2427.0 3115.3  461.6 1188.2	 848.6 1258.1 2753.4 4523.8	2346.4 2778.3  426.4 1138.5	2505.1 3522.2  275.7  733.4	1114.0 3701.8  280.1  970.5	1039.4 3284.8  291.1  814.0	1904.2 2491.5  540.5 1399.7	 591.8 1265.5 2154.1 3298.7	 713.4 2556.4  455.0 1750.0	 468.5 1154.8  275.2 3623.7	 787.2 3069.3  166.5 1405.4	 830.5 2689.7  171.6 1345.4	 461.1 1235.4  538.7 4070.3	 360.8  964.2 2292.8 4252.5	 395.3  829.9 2251.1 3786.8
1	1	121	126	 632.6  396.6 3290.3 3224.7	2527.3 2431.9 1186.7 1942.5	 545.6  554.7  711.1 3922.5	1267.8 3104.9  152.1  400.8	 435.8  720.3 2810.9 3327.5	 573.3 1684.4 2530.0 2973.9	2341.2 2660.9  288.4  429.5	2269.6 2920.2  290.4 2312.9	 658.2  913.4 2797.2 3431.8	1602.2 1995.1  535.3 1424.8	 629.3  950.6 2872.6 3529.0	 947.6 2536.8 2021.2 2649.0	 685.0 1068.0  963.6 3697.5	 858.6 2232.9  603.6 1518.8	 816.8 2319.7 2080.0 2964.2	1080.5 1968.9  519.5 2559.9	2330.5 2718.2  467.6 1244.0	 885.3 1256.8  552.4 3598.6	 691.1 1252.7 2433.8 3361.0	 792.0 2337.2 1100.9 1346.9	 842.3 2427.0  586.9 1820.9	 763.7 2103.9 1751.6 2727.8	 853.6 1658.7  596.7 2636.4	 878.1 2209.5  555.7 2284.3	 831.9 1421.7  922.1 3864.1	1071.5 2025.4  599.2 3342.6	 770.9 2328.9  370.0 2799.1	 625.7 1415.0 1254.3 3825.6	 700.1 1605.8 1488.8 3058.6	1159.2 2162.9  634.8 1626.5	 653.2 1384.6  405.5 3520.4	 807.1 1471.5  467.8 3149.0	 969.9 1579.5  806.2 3026.0	1030.8 1892.5 1237.0 2678.7	1213.0 1780.9  851.9 2554.9	1153.6 1531.4  921.0 2868.9
1	1	111	537	3676.2 3945.4  236.2  357.9	 496.0  641.1 4134.4 4127.9	3367.0 2882.9  195.3  447.2	3347.6 4158.5  171.8  319.4	3310.2 3934.4  145.6  516.4	 646.6  727.6  218.4 4430.7	 514.8  778.3 2889.4 3333.9	1178.4 4154.7  290.9  652.1	 633.4 1165.9  273.8 4687.5	3113.0 3496.4  226.8  902.0	1105.2 3795.9  329.5  625.6	 598.3 1311.5 3278.7 3841.9	 650.3  997.0 2959.2 3581.6	2518.4 2973.4  672.3 1096.6	 868.4 1336.4 2477.3 2878.5	2391.2 3049.1  540.6 1016.4	2612.8 3588.9  306.4  631.2	3121.1 3337.2  368.7  758.4	2857.1 3714.5  325.6  665.8	2723.1 3629.0  421.6  773.0	 986.3 1734.1 2235.9 2768.5	1048.6 3664.3  517.5  939.7	1221.5 3753.4  448.3  929.9	2355.2 3611.7  472.6  814.0	1031.3 1755.1 1859.5 2133.9	1148.9 3450.9  625.2 1047.5	2328.4 3133.9  467.3  960.6	 945.1 1507.7 1962.0 2612.7	 676.2 1210.8 1961.5 2500.6	 653.0 1224.5 1888.0 2275.0	 708.8 1311.3  658.5 2059.5	1834.9 2686.9  408.3 1085.7	2082.0 2571.4  417.5  880.6	1051.6 1569.9 1587.8 2195.0	 733.8 1257.3 1668.0 2259.2	 632.7 1088.7 1890.7 2336.1
1	1	119	908	 928.8 1050.0  319.6 4277.1	 632.9 4305.6 1002.2 1377.6	 383.7  526.2  226.9 2877.8	 675.2 2169.8 1700.5 1882.1	 846.1 2434.6  218.1 1511.9	2001.7 2299.9 1093.0 1396.0	1899.9 2274.5  685.7 2118.4	1729.8  742.2 2741.2 2518.7	 539.1  761.7  348.5 3745.8	 529.1 1219.7  310.9 3779.7	 499.2  908.3 2002.2 3909.2	1980.5 2964.9  332.0  985.5	2701.9 3279.5  118.8  894.0	 683.1 1099.2  491.9 4503.4	 918.8 3416.4  179.5  896.6	 536.3 2076.3  260.2 3095.5	 370.5  826.0  335.2 4185.6	 370.9  788.1  739.1 4153.9	 404.2  963.8  328.0 3803.2	 748.6 3064.6  212.8  967.5	 802.4 2456.9  290.4  618.9	1395.2 2249.1 1065.6 1687.5	 408.7  829.7 2721.5 4208.4	 511.2  909.3  804.0 3347.2	 472.7  971.7  315.6 3573.7	 522.4 1003.9  509.4 4554.0	 332.6  894.5 1526.2 4647.5	 324.7  980.9  511.1 3613.4	 701.7 1646.6  316.7  642.3	 656.6  828.5  263.2 2234.5	 743.1 2564.4  336.2 1391.5	1214.3 2414.3  415.6 1194.0	 724.1 1176.0 1239.6 3244.6	1038.9 1587.7 1094.6 1135.1	 880.2 1547.0  524.5 2641.2	 653.3 1575.4 1405.2 3314.6
1	1	115	562	3624.7 3941.9   27.3   95.5	3119.3 3674.2   71.7 -270.6	2711.0 2793.1  249.2  522.5	2536.9 3040.9  142.3  193.6	2284.2 2772.8  -64.7  133.6	 678.0  593.1   30.8 3089.6	 457.5  454.1 1817.9 2170.8	 809.1 3131.7  178.1  273.5	 807.6 3061.4    0.1  321.9	1852.3 2250.1  248.8  888.9	1651.9 2204.0  117.1  320.2	 722.3 1020.8   60.1 2740.1	 341.7  738.9 1766.0 2399.7	1640.6 1991.9  730.0 1016.7	 469.0  624.3 1542.9 2093.8	 486.2  745.0 1838.4 2141.4	 392.9 1013.1  318.2 1961.2	 246.0 1024.9  285.7 2606.5	 375.7  657.0  134.1 2879.1	1390.4 1723.5  246.9  908.7	 637.9  835.8 1547.4 2173.4	1424.1 1612.0  274.5  814.3	 568.2 1276.6 1333.0 2057.4	1385.0 1467.5  411.3 1008.2	 647.3  995.3  291.9 2026.9	1402.4 1664.2  319.3  607.2	 637.7 1900.3  328.3 1245.1	 492.6  947.4 1228.5 1630.5	1079.7 1629.6  291.9  813.8	 364.3  855.7  963.0 1707.3	 526.7  859.8  977.3 1513.6	1219.0 1847.4  291.7  871.8	 688.0 2017.5  206.4  611.1	 621.5 2060.0  291.2  511.3	 625.9 1791.0  380.7  575.6	 495.9 1204.9  228.5 1673.6
1	1	96	884	 273.2  414.2 3117.8 2745.0	1739.5 1842.7  146.0   57.3	 473.1 2517.5  142.3  261.8	2201.1 2796.5   59.3  202.1	 346.9  411.8  147.7 3863.3	 740.0 2852.0  107.6  314.6	2178.1 2607.6  136.7  305.1	 464.4  681.0 2106.8 2740.1	1393.6 1565.8  664.2  955.1	 704.7 2264.8  226.6  417.0	1400.3 2004.0  185.2  368.3	 602.6  983.5  267.0 2680.7	 346.3  632.7 1972.8 2298.1	 792.2  531.8 1984.4 2332.5	1472.7 1925.7  439.3  671.2	 495.3  740.4 1232.1 2195.1	1504.1 1878.5  358.2  787.7	 599.9  931.5  331.3 2054.6	 427.7 1249.4 1513.5 2038.2	 609.0 2093.8  383.4  731.0	1042.7 1691.9  334.6 1202.4	 684.2 1304.0 1364.1 1786.3	 950.7 1151.1  761.2 1172.0	 484.7  713.7 1664.4 2840.1	 354.1  755.6  648.5 2141.3	 546.1  937.2  293.0 2524.3	 648.4  605.2  380.3 2554.4	 677.9  644.3 1379.5 2304.4	 298.3  859.0 1318.3 2283.2	1224.0 1297.8  470.1  972.8	 779.8  644.5 1015.6 1774.2	 355.2  950.4  408.5 1860.2	 842.1  692.9  281.5 2202.7	 521.5 1042.6  401.3 2548.2	 393.2 1187.2  870.0 1875.8	 808.8 1792.1  441.5 1182.6
1	1	123	534	4753.1 6667.7 -280.7  -46.6	1143.4 5223.5 -276.3 3621.7	5719.5 6300.7 -222.2  119.5	  48.5  490.5 4037.6 4628.7	 604.6  885.7  -21.3 3815.9	 733.9 3872.9  245.2 2486.8	 742.1 4120.3 1927.9 1097.8	2760.3 5332.4  102.9  656.5	 489.3 1304.8   48.5 5814.0	 937.0 3977.7 -567.8 4105.0	 286.7  990.4 3389.0 6082.6	  49.0  412.0  549.3 5946.1	 -20.5  476.6 1876.2 6256.6	 -16.9  711.8 1688.0 6461.8	 987.1 3776.3 2551.5 3136.5	2424.9 3149.8  253.5 3234.2	 724.6 3475.3 1380.8 2528.9	1006.9 3721.5  589.9 1734.1	 304.4 2606.9  832.1 5058.3	 603.2 1723.6 2271.8 3975.7	 287.7  894.7 2962.2 5572.8	 126.0  988.8 3304.7 5181.7	1122.7 3461.0 1339.5 2483.7	 988.8 2473.4  638.4 4373.9	1055.9 3294.2  537.0 3585.8	 751.8 2308.4  197.1 5054.7	 516.1 1525.3  428.8 5724.7	 968.6 3788.2  477.6 2106.8	1527.2 2309.7  308.9 4267.2	 581.7 3533.6  261.0 1892.8	 398.1 1525.4  366.9 4324.0	2026.8 2751.8  285.3 3165.3	1923.2 2772.3  350.4 3317.5	 897.8 1875.5 1902.6 4107.2	1254.2 1602.1  692.4 3526.2	1197.6 2351.9  578.7 4128.8
1	1	99	443	 325.1  175.8 1087.8 5222.2	 751.5 4006.9  136.7   48.7	3063.1 3979.0 -101.5  237.3	 297.6  685.9 2921.5 3410.7	1025.3 3125.8  290.5  420.8	 775.4 3235.5  223.5  486.5	 295.0 1521.2  177.3 3072.1	 764.4 3585.9  173.2 1154.7	2382.0 2629.9  931.4 1280.8	 466.4  735.6  242.0 4413.1	 373.6  755.3 2465.5 2345.3	1064.0  919.9 2546.6 2907.9	1815.9 2285.1  222.3  515.6	2311.2 1994.2  268.5  959.8	 660.1 2526.3  138.0  586.4	 464.7 1342.3  234.6 3312.2	 426.3  709.0  337.7 3785.8	 781.8 1027.0  114.7 3100.4	2213.8 2611.1  199.2  769.9	1911.3 2287.6  299.1  666.2	 770.7  868.2 1877.2 2372.6	 443.3 1563.0 1837.5 2392.5	 748.3 2835.5  423.7  676.6	1941.5 2633.6  295.5  691.5	1910.3 2653.8  269.2  515.2	1943.5 2349.1  644.5 1113.2	 818.9 2354.5  440.8  753.4	1625.9 2116.8  205.7  980.8	 607.4 1291.1  223.9 2235.6	 706.2 2189.1  216.1  914.6	 647.0 2268.4  173.1 1192.5	 750.2 2380.4  231.0  918.0	1400.8 2094.1  843.3 1124.0	 551.5 1199.3 1385.9 1752.2	1174.2 1324.5  623.0 1056.1	1428.3 1969.9  407.2  929.4
1	1	96	906	 170.7   33.4  223.3 4266.3	 191.8  480.5 3409.6 3339.1	2028.0 2034.4   73.8  462.0	 247.6  433.5 2385.5 2913.7	1677.5 1843.7  105.0  659.9	1812.1 1930.7  101.6  594.9	 255.7  483.5 2183.0 2486.9	1484.5 1606.9  107.2  523.7	1459.8 1667.2  169.4  569.3	 258.5  570.5 1763.0 2412.5	1479.5 1629.3  152.4  606.7	 396.5  624.9  165.3 2317.3	1372.0 1656.2  141.5  678.3	1283.9 1573.2  129.1  562.1	 410.2  570.4  257.7 2421.2	 409.7  606.0 1315.5 1917.6	1163.5 1454.8  327.3  585.5	 515.8  638.7 1548.6 2021.0	 410.1  730.1 1585.9 1913.5	1002.4 1470.9  333.8  616.9	1288.0 1537.5  307.9  680.0	 557.4  622.1 1368.7 1732.8	1052.8 1117.5  530.6  917.5	 456.9  547.0  301.2 2396.4	 377.8  651.5  296.8 2353.7	 467.2  704.2  227.9 2390.7	1175.1 1322.4  268.2 1005.6	1064.3 1257.1  225.2  755.3	 380.0  673.3 1103.3 1734.2	 432.1  528.2 1045.3 1702.4	 414.0  472.3  366.2 1497.8	 406.2 1381.3  249.8  933.9	 290.7  647.4  292.9 1687.1	 374.4  589.0 1064.4 1979.0	 722.0 1076.9  357.3  904.8	 460.6 1160.9  313.0 1137.5
1	1	117	195	 302.3  356.9 2336.3 3696.5	 705.9 2338.0 2927.7 3109.5	 481.6 2074.9  164.6 2859.4	 251.2  492.7 2893.8 3961.4	 291.3  455.5 3042.4 3544.4	1368.4 2326.1  387.8  531.9	 554.6 1986.3  264.7 2992.4	 661.1 2105.7  165.1 3764.3	 321.8  631.7 2177.3 2625.7	 617.1 2320.8  305.5 1792.0	 523.2 1916.6 1832.2 2181.1	 338.0  784.3 1842.5 3099.0	 407.6 1550.5 2427.1 3893.0	 268.8  583.0  484.6 3657.0	 322.7  613.9 2497.9 4069.2	 375.8  698.9 1954.5 3112.9	1297.9 1696.2 1840.4 2601.5	 965.8 1300.7  837.0 3248.5	1272.3 1867.9  346.9  865.3	1228.8 2035.7  276.2  904.3	 928.1 1762.2  354.7 3582.0	1641.0 4689.7 1654.9 3138.0	1116.1 3495.9  486.3 2851.4	 939.4 3443.9  357.8 2773.2	 918.4 3164.8 1520.2 1874.8	 987.5 3019.5 1692.4 2219.3	 981.9 3255.6  920.2 1365.1	 898.0 3084.6 1555.4 1944.8	1041.3 3160.4  749.0 1237.4	1490.4 3056.1 1269.8 1699.7	1411.2 3059.2  788.8 1198.3	1520.8 3148.3  448.2 1391.3	1422.2 2539.5  443.4 2183.7	1401.8 2769.9 1252.8 2276.2	1280.6 2313.7 1172.0 1419.9	 996.2 2252.1 1319.3 2250.4
1	1	405	806	 941.6  605.0 10933.4 11741.8	7378.4 9607.0  444.1 1166.2	 976.9 1678.3  288.8 16285.7	1017.8 1822.4 10637.7 11505.6	1011.6 1873.3  820.1 11519.0	1012.1 1315.5  792.7 14493.0	1109.1 2049.2  817.9 15318.9	3238.6 12617.6  600.8 1862.3	1121.7 2431.4  767.0 16044.7	2507.5 9314.1  526.1 2360.9	6127.5 8247.2  597.8 2318.0	1189.1 2660.1  955.9 16599.8	1094.9 2752.5  948.2 13213.0	2451.9 9723.8  712.6 3744.2	1367.9 3629.0 1064.8 12807.4	2381.9 11012.2  773.7 2754.9	2754.6 11603.9  832.6 2447.0	6665.9 9921.8  714.6 2699.2	1700.3 3386.2 1329.3 12201.3	1502.4 3712.6 6430.6 10447.8	5686.7 9354.5 1230.1 3789.3	1742.0 3868.0  811.7 11130.5	1472.6 3015.9  950.4 12382.8	1336.1 3096.4 1021.2 14271.3	1338.2 3497.3 1053.1 13700.5	2974.7 10534.5  888.8 4369.3	5970.9 8930.1 1240.8 3535.8	1752.6 3657.2 5098.6 9294.4	1143.2 2807.5 1363.7 9001.9	1372.9 2805.3  890.8 9540.9	1258.4 2721.5  868.8 11345.5	1272.3 3349.3  852.9 9465.6	1992.8 7536.3  725.6 5733.1	1138.4 3303.9 1099.3 12987.7	1186.0 2930.8 1555.1 15374.3	1291.9 3517.9 5045.5 12474.5
1	1	68	425	 285.9  -11.9  214.8 5208.4	2519.3 2718.4   72.0  271.1	 724.4 3086.6   73.6  295.9	2356.8 2702.4  134.0  290.5	 338.8  457.1  195.4 3500.9	 313.7  518.8  147.6 3247.5	 695.8 2793.2  116.1  401.9	1155.6 3509.8  163.4  109.3	 766.7 2933.8  156.5  231.1	 258.9  414.7  233.2 3929.0	 235.6  427.8  283.6 4038.9	 271.5  406.7 2419.0 3407.5	 178.1  427.0 2037.8 2818.2	 498.4 2306.5  343.8  771.9	1904.5 2436.3  225.7  486.2	 857.3 2458.4  167.9  445.1	2059.6 2417.2  136.6  322.1	2030.1 2652.7   79.9  285.3	2019.5 2225.6  158.1  525.7	 546.8  764.1  331.8 2566.0	 470.0  651.2 1676.5 2628.0	 793.3 2149.7  372.3  818.3	 762.7 2626.5  316.9  747.8	1879.4 2297.9  211.7  594.1	1881.2 2285.0  259.5  615.3	 861.9 2314.4  258.7  550.5	 584.6 2422.2  221.9  721.3	 581.6 1156.7  207.4 2159.9	1611.6 2098.0  204.1  658.0	 885.2 2279.9  174.1  548.7	1446.6 2354.5  220.2  654.2	1545.3 2039.8  297.9  494.6	 684.2 1218.7 1448.7 2018.4	1296.4 1656.7  453.5 1120.3	 471.9  873.9  300.7 2533.8	 658.9 1949.9  447.5 1040.6
1	1	113	567	-130.5 -895.7 4051.7 2939.2	2897.0 2813.7 -272.6 -589.9	  90.1  -54.4  -84.9 3541.2	 509.5 2428.3  137.4   -9.9	 226.7   70.5 2702.0 2576.8	 -98.4 -244.9 2693.6 2731.9	2212.2 1784.1  125.5  110.0	2690.4 2991.3  240.9 -283.8	 506.1 -273.3 2520.0 2813.2	1658.0 1790.8  438.9  297.4	 234.2  283.1 2174.4 2428.8	 651.4 2604.7  161.1  -45.8	 199.1  444.8 -273.0 2927.4	 517.6 2387.0  -52.3  152.7	 409.6  351.7 2089.1 2059.1	 172.0  237.8  257.5 1963.8	1673.7 1665.7   68.8  662.7	 185.6  335.4  184.0 3021.7	 315.8  502.2 1779.9 2589.9	 623.8 2253.1   32.1  295.8	 594.7 1925.7  198.1  568.4	 324.0  223.8 1946.0 2343.8	 162.8  527.9  376.3 2314.1	 323.5 1491.4  110.0 1048.8	 184.3  358.8  211.1 2986.1	 261.7  289.1  103.0 2720.2	 400.5 1487.6  193.4  942.8	  29.8  272.4  230.7 2585.9	-175.5  247.2 1578.5 2857.2	 134.5 1376.0  392.3 1234.2	  89.3  231.9  147.9 2734.0	 230.2  409.3  169.4 2904.2	 898.6  873.1  666.8 1519.5	 827.9 1031.0  981.7 1213.1	1339.4 1574.7  183.6  566.5	 917.0  940.3  144.5 1495.9
1	1	69	594	1914.5 3923.6  532.4  322.7	 621.5  786.7  226.9 5633.4	2376.3 2517.4 2127.4 2464.8	2218.7 2716.0  338.6 1466.0	 413.4  459.2 1554.5 4859.2	 512.6  714.1 2678.2 3657.8	1529.3 1621.9 2485.6 2851.2	 530.4 2210.2  469.0 2340.6	 895.3 2141.8 2088.5 2521.1	1725.1 2295.2  309.3 2588.3	1054.8 1912.2  343.3 2917.2	1871.1 2142.0  277.7 1731.7	 526.2  836.8  504.6 4668.1	1218.0 1776.4 1805.1 2816.7	1430.8 1931.5  421.4 1620.7	 415.1  834.1  946.7 4153.4	 425.0  790.4 1727.0 3387.2	 481.4  854.4 1461.8 3491.7	1067.1 2857.6  387.9 1087.5	1345.1 2041.4 1138.4 2327.8	 588.0  905.5  647.6 3756.5	 408.8  829.2 2210.3 3602.0	 532.3 1008.5  628.2 3238.0	1214.0 1937.7 1188.0 2294.6	 503.8 1002.7 1437.4 2939.0	1041.5 1401.2  674.5 2265.3	 489.4  960.2 1455.9 3264.7	 493.1 1394.7 1313.6 2566.1	 641.6 1954.0  536.6 1544.6	 598.9 2234.4  458.3 1260.4	 610.8 2076.6  492.1 1658.8	1191.5 2032.7  892.9  948.2	1205.1 1666.9  572.6 1602.6	 564.5 1133.7 1392.4 2788.6	 863.3 2034.3  658.2 1898.4	 705.4 2362.2  514.0 1695.5
1	1	90	379	 330.8  208.4 3723.8 3139.4	2433.6 2864.9   23.3   73.0	 663.0 2486.9   35.6  219.7	2498.2 2871.4   81.7  231.5	 314.1  409.7 2270.0 2260.4	 242.2  265.9 2126.5 2061.6	 790.9 2611.6    1.4  128.3	2343.1 2509.6  135.0  165.3	 734.8 2759.3  180.3  175.7	 320.0  608.4  236.1 3907.8	 155.6  393.4 2520.2 3384.3	 201.4  392.9 2500.6 2864.8	1696.1 1858.9  329.9  532.7	 232.6  540.5  226.8 2514.9	 231.5  480.8 1663.8 2173.6	 282.0  541.7 1704.9 2010.8	 673.0 2391.3  505.9  508.4	1593.1 1915.8  188.4  632.2	 629.1 1032.7  126.0 2274.2	1452.9 1989.3  204.3  760.4	 588.2  939.3 1244.5 1647.7	 644.1 2104.0  390.0  754.2	 469.4 1006.7  280.9 2218.0	 633.6 2045.4  241.6  960.5	1426.1 2189.4  135.2  485.0	1650.4 2316.9  149.7  461.9	 909.5 2021.2  118.7  374.9	 661.8 1996.0  164.4  420.3	1240.3 1906.2  125.4  403.0	 824.5 1952.5  173.1  375.3	1298.2 1813.5  210.0  639.8	 609.8 1077.4 1077.3 1564.1	 461.0  721.2 1365.9 1782.0	 406.4  751.3  767.6 1734.3	 329.9  610.9 1176.8 1912.8	 362.2  585.8  684.1 2302.0
1	1	111	977	 179.8  523.6 3100.4 2796.4	 541.5 2504.9  103.0  190.8	 207.9  341.9   98.4 2778.5	 226.7  375.4 2381.5 2243.7	 258.0  328.7 2445.9 2401.3	1535.8 1687.0  241.8  390.8	 286.5  419.4  193.8 2862.4	 314.8  576.0 1831.4 2098.3	 614.6 2013.0  304.2  431.2	 254.2  503.8 1831.1 2076.3	 280.9  522.1  316.0 1957.1	 459.3 1790.8  220.2  755.7	 261.8  733.3  138.7 2191.6	 523.1 1967.8  146.8  556.5	1295.6 2061.7  179.9  461.2	 459.4 1012.9 1143.1 1494.1	 616.1 1811.8  410.0  516.8	1330.9 1819.4  312.9  668.7	 486.1  858.9 1378.0 1784.4	 301.6  585.6 1494.3 1818.5	 351.7  658.0 1390.7 1661.9	 569.6 1798.6  435.1  709.3	1395.2 1676.3  369.7  563.4	1286.8 1586.8  237.8  479.8	 628.5 1826.5  257.7  457.2	 532.1 1771.2  264.8  657.2	 578.3 1178.4  895.9 1251.2	 551.9 1527.0  358.7  642.9	1030.2 1402.3  238.7  624.5	 446.8  871.3  216.1 1541.1	 501.0 1530.2  207.6  784.7	 553.6 1610.9  179.4  637.5	1059.0 1638.5  191.3  633.6	1027.2 1375.9  339.6  638.7	 423.1  812.0  932.5 1411.6	 340.9  602.8  524.7 1439.9
1	1	85	701	 538.4  666.6 3542.3 4088.5	 865.6 2711.9 2605.8 2678.8	1901.5 3428.9  208.4  887.9	 509.2 1064.7 2881.5 3612.5	 619.4 2673.6 2138.7 2841.1	 893.9 3314.4  416.8  998.8	 635.7 2233.8  427.7 3112.0	 749.8 2502.0 1914.0 2238.0	 577.7 1338.4 1573.8 3253.9	1710.8 1920.8 1754.5 2628.3	1509.2 2183.7 1551.8 2351.8	1829.9 2799.4  568.8 1328.5	1402.5 2211.5 1709.7 2442.9	 810.5 2177.4 1520.8 2525.8	 837.9 2569.1  677.4 2327.9	 615.1 1219.5 1691.4 3342.8	 642.3 1449.5 1918.1 2785.6	 883.8 2241.9 1565.5 2251.6	 944.5 2965.3  655.2 1209.5	1415.3 2442.2 1329.6 2217.5	 785.1 1320.4 1526.5 2645.9	 670.3 1263.0 1853.9 2803.0	 603.0 1389.4 1507.0 2697.0	 932.7 2489.6  635.4 1500.9	1037.8 1860.1  638.0 2765.2	 841.7 1313.5 1172.6 2997.4	1541.8 2096.7  769.0 1836.0	1294.1 1984.4  612.3 2451.7	 817.4 2003.8 1177.3 2242.9	1016.9 2037.6 1091.7 1970.9	1051.5 2231.0  606.2 1724.3	 787.8 2122.2  424.7 2100.1	 614.3 1343.8  539.5 3342.0	 621.8 1320.5 1286.4 2578.6	 900.3 1718.8  797.3 1906.4	 710.4 1265.8 1516.6 2701.7
1	1	116	879	 865.8 3992.9  258.8  443.1	 349.0  413.1  221.6 6209.6	 950.1 3787.6  165.8  489.2	1032.4 3811.3  189.8  382.6	3207.7 3288.4  190.3  472.1	 358.1  777.1 3120.6 3664.6	 359.8  685.1 3219.5 3607.4	 446.9  686.2  479.8 2839.3	 302.0  779.9 3835.8 4222.7	 981.1 3331.5  425.2  686.5	2778.6 3265.8  361.4  618.2	 517.8  777.8 3062.1 3459.7	 889.9 3313.8  445.2  887.3	 454.7  753.0  491.4 4630.2	 375.6  736.5 2928.1 3855.9	 410.7  853.7  680.6 3320.8	 815.4 2928.9  408.6 1044.1	 793.7 3253.8  422.3 1020.8	 534.9 1152.8  550.0 3399.3	 548.3  961.7 2044.7 3071.1	1818.1 2582.4  784.3 1281.7	 613.6 1171.8 2028.6 2792.4	 561.6  948.2 2647.7 3258.0	 854.4 2334.3  810.5 1541.1	 516.9 1226.1  514.2 3581.1	 458.4  969.9  488.7 3908.0	 649.7 2407.6  396.8 1937.5	 548.5 1593.6  301.5 2744.0	 678.4 2454.2  289.5 1548.6	 854.1 2724.6  274.4 1071.0	1406.6 2453.7  411.6 1157.8	 790.0 1234.5 1601.7 2432.7	 576.2 1034.1 1976.2 3042.7	 492.3 1042.4 2097.7 3210.1	 987.0 1698.9 1069.8 2102.6	 786.5 1089.2 1805.1 2954.6
1	1	753	95	 189.7  -44.5 9459.1 7582.6	 135.6  312.8  477.5 6061.0	1180.4 6015.4  147.7  215.2	 283.7  517.3  552.7 8422.9	 523.4  394.8 5625.3 6605.2	3765.3 4599.8  514.8  735.5	1095.9 5498.5  431.0  692.2	 579.3 1504.3 6695.4 6875.4	 453.6 1070.2  718.9 7085.2	 527.5 1128.5  381.8 9529.5	1192.6 6128.1  200.6 1553.5	 561.6 1546.5  327.5 9456.2	 384.5  793.4  514.4 8993.4	 675.7 1234.8  651.8 10030.7	4015.1 5414.3  543.5 1669.5	4333.9 5717.7  651.1 1137.7	 980.9 2052.4 4018.1 6336.4	1534.5 5758.1  715.2 1165.1	3304.5 5130.0  598.5 1437.5	 967.5 1805.2 3971.4 6201.7	3001.9 4303.6 1311.8 1784.4	 980.2 2101.6 4103.4 5315.2	1158.7 5229.8 1482.6 2486.9	1024.8 1965.9 4825.1 6926.5	2783.3 3929.9 1250.8 2364.5	 881.2 1622.3  900.9 7140.9	 595.1 1335.3  903.8 7408.4	 669.6 1609.4  909.9 7101.8	1239.1 4822.7  820.3 2948.7	2630.0 4992.9 1026.3 2317.4	 948.9 2379.6 3557.0 4947.0	1010.2 4429.7 1081.2 2749.9	 696.9 1832.1  771.4 6363.2	 586.8 1689.5 1017.1 7936.3	 765.5 1851.5  962.1 7550.5	1086.4 3859.6  651.1 4144.3
1	1	104	223	2833.2 4517.2  -26.7    1.9	2568.1 4214.4  -94.3   39.3	2049.4 2433.6  177.1 3410.4	 399.1 2467.8 2742.5 2593.5	2960.1 3340.8  327.9  168.7	 709.2 2426.0 3119.0 2838.4	 853.0 3450.7  304.8  -38.8	 726.6 2588.5  322.7 3806.1	1730.9 1914.2  304.9 3738.7	1771.3 2047.9  229.6 3756.7	1682.1 2107.2  245.3 2925.0	 741.2 2502.4 2211.0 2549.1	 497.8 1019.4  387.2 5347.3	1718.6 2287.3 2653.3 3835.9	1655.7 1838.1  264.1 3783.5	 499.0  927.2 2576.9 5741.0	 580.4  893.7 3499.3 4585.8	2034.6 2589.8  692.8  727.1	 680.6  899.5 3300.8 4244.1	1276.7 2487.0  669.4 1188.3	1541.2 2064.8  509.8 2687.5	 581.7 1030.2 3027.6 4092.2	 560.8  922.0 3529.7 4459.4	1085.5 1457.3 2127.7 3422.8	 441.8  763.0 2448.7 4159.7	 493.9  786.8 2125.2 4154.5	 512.7  943.0 2130.1 3600.4	 538.5  984.8 2857.1 4384.9	 662.3  931.2 2086.6 3187.8	1033.5 1773.3  847.6 2807.2	 522.3  909.6 2691.3 4216.7	 583.8 1581.5 2077.1 3203.7	 995.1 2109.5 1080.2 1934.2	1234.4 2030.2 1455.3 2331.9	 827.5 1618.4  877.5 2507.9	 947.9 1719.4 1678.8 3044.9
